1.322608
1.437856
1.398754
3.005366
3.017028
3.017028
2.973124
3.1219859999999997
3.1219859999999997
3.099348
3.000564
2.923046
3.015656
5.64578
5.8145359999999995
3.022516
5.70409
5.778178
3.060246
5.787782
5.7116359999999995
5.857754
3.100034
3.100034
3.017028
3.05956
3.067106
5.736332
3.067106
5.787096
3.100034
3.099348
3.094546
3.110324
5.702718
6.047776
5.843348
3.099348
3.01497
5.802874
3.049956
5.750052
3.072594
3.017028
2.995076
3.067106
3.022516
2.902466
3.108952
3.099348
5.871474
5.64578
3.16589
5.741134
