1.2265679999999999
4.2394799999999995
4.2189
4.1029659999999994
4.2724079999999995
4.205865999999999
4.267606
4.149614
4.159218
4.1194299999999995
4.12629
4.156474
4.241538
4.156474
4.156474
4.14687
4.271722
4.333462
4.0672939999999995
4.2724079999999995
4.115314
4.1695079999999995
4.113942
4.032308
3.393642
4.139324
4.2724079999999995
4.2394799999999995
4.231248
4.2566299999999995
4.249084
4.249084
4.189402
4.218214
4.22576
4.1009079999999996
4.487812
4.128348
3.966452
4.224388
3.922548
4.18117
4.174996
4.131092
4.137952
4.357472
4.17431
4.006926
4.149614
3.9945779999999997
4.0172159999999995
4.087874
4.1022799999999995
4.006926
